01,123,9619.00,4,0,0,533,0,0
06,075,0161.00,30,0,0,6338,0,0
06,037,1201.06,2,0,0,449,0,0
44,007,0036.01,9,0,0,3171,0,0
12,057,0037.00,1,0,0,58,0,0
21,127,9305.00,3,0,0,270,0,0
06,075,0301.02,31,0,0,23540,0,0
36,047,0052.02,24,0,0,6123,0,0
12,021,0003.02,19,0,0,14568,0,0
38,035,0103.00,3,0,0,700,0,0
55,101,0005.00,5,0,0,226,0,0
39,035,1187.00,3,0,0,752,0,0
21,197,9701.00,27,0,0,2025,0,0
36,061,0209.01,3,0,0,798,0,0
37,133,0004.03,94,0,0,21415,0,0
19,151,7802.00,11,0,0,490,0,0
21,111,0053.00,4,0,0,671,0,0
48,177,,1,0,0,269,0,0
12,057,0039.00,4,0,0,450,0,0
36,081,0731.00,10,0,0,4770,0,0
36,061,0195.00,38,0,0,24052,0,0
72,065,3103.00,3,0,0,307,0,0
55,079,0027.00,2,0,0,122,0,0
36,061,0009.00,18,0,0,13164,0,0
36,061,0014.01,50,0,0,20592,0,0
28,087,0008.00,2,0,0,159,0,0
20,051,0726.00,8,0,0,989,0,0
08,005,0056.36,40,0,0,34188,0,0
06,059,0638.07,13,0,0,6401,0,0
12,095,0170.17,2,0,0,180,0,0
72,141,9569.00,2,0,0,194,0,0
47,065,0025.00,9,0,0,1321,0,0
37,071,0317.04,16,0,0,1487,0,0
36,033,9507.00,9,0,0,2328,0,0
37,187,,1,0,0,45,0,0
25,025,1201.03,20,0,0,7545,0,0
36,047,0214.00,2,0,0,750,0,0
51,013,9801.00,7,0,0,2826,0,0
21,067,0023.03,28,0,0,7551,0,0
72,,,1,0,0,137,0,0
39,033,9752.00,7,0,0,680,0,0
21,183,9207.00,2,0,0,121,0,0
42,081,,1,0,0,157,0,0
06,037,2062.00,17,0,0,3484,0,0
05,011,9504.00,1,0,0,92,0,0
53,033,0071.00,36,0,0,8384,0,0
55,043,9609.00,24,0,0,2677,0,0
12,099,0074.14,39,0,0,10563,0,0
29,117,4804.00,16,0,0,1655,0,0
19,037,0703.00,22,0,0,2272,0,0
40,027,2012.01,4,0,0,369,0,0
17,053,9618.00,37,0,0,2801,0,0
13,165,9602.00,1,0,0,260,0,0
36,081,0331.00,1,0,0,320,0,0
19,125,,3,0,0,526,0,0
33,009,9607.00,9,0,0,1700,0,0
08,101,0020.00,6,0,0,429,0,0
36,047,0148.00,5,0,0,2066,0,0
54,051,0205.00,2,0,0,91,0,0
13,095,0103.02,2,0,0,50,0,0
42,079,2136.00,3,0,0,120,0,0
21,047,2011.00,15,0,0,1510,0,0
42,003,0708.00,11,0,0,2030,0,0
36,061,0094.00,1,0,0,413,0,0
36,021,0004.01,21,0,0,4234,0,0
06,065,0422.09,2,0,0,149,0,0
25,007,2004.00,46,0,0,38826,0,0
26,099,2305.00,1,0,0,83,0,0
12,103,0260.02,72,0,0,25205,0,0
26,059,,4,0,0,412,0,0
26,143,9705.00,23,0,0,3148,0,0
15,003,0111.03,33,0,0,18557,0,0
21,175,9505.00,1,0,0,86,0,0
06,037,7009.02,21,0,0,15291,0,0
06,085,5094.03,17,0,0,4238,0,0
27,021,9603.01,21,0,0,4689,0,0
38,029,9665.00,6,0,0,414,0,0
15,003,0053.00,2,0,0,429,0,0
29,101,9800.00,1,0,0,89,0,0
36,081,0587.00,6,0,0,2431,0,0
51,700,0321.26,3,0,0,506,0,0
13,267,9504.00,23,0,0,2399,0,0
12,115,0026.04,21,0,0,2077,0,0
12,071,0602.02,32,0,0,6590,0,0
36,061,0078.00,78,0,0,29551,0,0
36,061,0012.00,22,0,0,6763,0,0
39,017,0140.00,5,0,0,204,0,0
17,031,1401.00,9,0,0,1110,0,0
12,086,0090.40,3,0,0,948,0,0
12,086,0067.05,46,0,0,14558,0,0
45,025,,5,0,0,215,0,0
18,025,9519.00,8,0,0,720,0,0
36,081,0259.00,7,0,0,1728,0,0
40,093,9552.00,3,0,0,234,0,0
37,181,9608.00,3,0,0,127,0,0
31,131,,1,0,0,182,0,0
32,003,0056.15,32,0,0,3541,0,0
27,067,7801.00,27,0,0,4650,0,0
51,065,,2,0,0,581,0,0
36,047,0491.00,1,0,0,204,0,0
21,177,9608.00,4,0,0,321,0,0
36,005,0403.03,3,0,0,592,0,0
33,017,0802.04,6,0,0,1203,0,0
12,127,0821.00,1,0,0,112,0,0
36,061,0117.00,1,0,0,510,0,0
12,086,0001.34,12,0,0,1627,0,0
05,097,,1,0,0,57,0,0
38,019,9511.00,6,0,0,356,0,0
55,029,,1,0,0,36,0,0
37,039,9303.00,13,0,0,1453,0,0
06,037,4034.05,11,0,0,5241,0,0
06,041,1192.01,23,0,0,8342,0,0
06,037,2244.20,2,0,0,740,0,0
21,215,,1,0,0,185,0,0
36,093,0210.01,1,0,0,100,0,0
12,086,0001.24,2,0,0,107,0,0
06,073,0175.01,33,0,0,20243,0,0
48,303,0006.05,2,0,0,1338,0,0
17,043,8413.21,17,0,0,2645,0,0
05,023,4802.01,14,0,0,2137,0,0
48,183,9800.00,1,0,0,276,0,0
26,163,5175.00,1,0,0,144,0,0
36,047,0518.00,21,0,0,5942,0,0
36,047,0104.00,6,0,0,3010,0,0
25,017,3561.00,35,0,0,12768,0,0
06,037,4803.02,12,0,0,4478,0,0
49,043,9644.01,65,0,0,29818,0,0
36,047,0782.00,2,0,0,524,0,0
17,031,0701.03,12,0,0,3737,0,0
47,059,,5,0,0,656,0,0
53,009,0002.00,4,0,0,441,0,0
05,009,,1,0,0,145,0,0
06,037,4633.00,17,0,0,9410,0,0
42,003,0806.00,19,0,0,3971,0,0
10,003,0145.02,10,0,0,2392,0,0
22,003,9503.00,4,0,0,364,0,0
36,005,0375.04,3,0,0,870,0,0
55,079,0134.00,4,0,0,269,0,0
06,075,0202.00,16,0,0,7827,0,0
04,019,0043.25,23,0,0,4006,0,0
19,065,0802.00,23,0,0,2395,0,0
51,023,0405.02,5,0,0,1146,0,0
41,051,0056.00,21,0,0,4514,0,0
31,055,0019.00,1,0,0,1000,0,0
26,163,5316.00,1,0,0,50,0,0
06,085,5108.01,60,0,0,47383,0,0
39,151,7104.00,1,0,0,26,0,0
12,086,0067.14,23,0,0,9372,0,0
17,031,0301.03,22,0,0,3172,0,0
12,099,0067.00,7,0,0,1512,0,0
23,029,9562.00,11,0,0,1228,0,0
40,007,9517.00,1,0,0,120,0,0
06,037,5706.03,4,0,0,419,0,0
24,019,9705.00,6,0,0,555,0,0
42,073,0009.00,1,0,0,31,0,0
53,033,0323.09,60,0,0,16528,0,0
48,113,0021.00,2,0,0,615,0,0
41,039,0005.00,8,0,0,2201,0,0
22,057,,2,0,0,333,0,0
25,003,9313.00,6,0,0,622,0,0
25,025,0805.00,1,0,0,277,0,0
19,145,,1,0,0,199,0,0
06,037,1925.20,6,0,0,1923,0,0
17,031,0628.00,55,0,0,24410,0,0
06,067,0008.00,7,0,0,1454,0,0
36,061,0237.00,2,0,0,606,0,0
13,139,0010.04,20,0,0,3709,0,0
17,075,9501.00,12,0,0,978,0,0
26,163,5170.00,9,0,0,637,0,0
08,121,9241.00,4,0,0,476,0,0
09,001,0301.00,38,0,0,48464,0,0
15,003,0008.00,16,0,0,8307,0,0
36,111,9520.00,8,0,0,626,0,0
31,055,0006.00,2,0,0,340,0,0
40,013,7964.00,5,0,0,545,0,0
36,061,0129.00,51,0,0,29039,0,0
55,079,1870.00,12,0,0,2730,0,0
55,051,1802.00,7,0,0,718,0,0
06,073,0216.00,25,0,0,17564,0,0
47,091,9564.00,10,0,0,1355,0,0
17,031,6006.00,16,0,0,3375,0,0
34,023,0062.04,2,0,0,610,0,0
12,105,0131.03,1,0,0,122,0,0
17,031,0634.00,28,0,0,9840,0,0
26,103,0020.00,7,0,0,309,0,0
17,085,0204.01,57,0,0,9014,0,0
12,111,3801.00,2,0,0,356,0,0
36,081,0697.01,14,0,0,2901,0,0
54,101,9702.00,3,0,0,172,0,0
13,251,9706.00,3,0,0,556,0,0
13,165,9601.00,5,0,0,372,0,0
01,055,,1,0,0,20,0,0
36,061,0112.03,5,0,0,1450,0,0
72,097,0804.00,1,0,0,24,0,0
35,049,9404.00,6,0,0,2588,0,0
19,175,1903.00,4,0,0,1256,0,0
22,015,0113.00,1,0,0,54,0,0
12,086,0080.00,49,0,0,60587,0,0
12,103,0279.01,40,0,0,10317,0,0
15,003,0009.03,17,0,0,8668,0,0
30,063,0014.00,35,0,0,8635,0,0
22,087,0303.00,10,0,0,867,0,0
54,007,9681.00,13,0,0,1337,0,0
36,061,0121.00,24,0,0,9498,0,0
12,069,0301.04,1,0,0,258,0,0
36,061,0175.00,75,0,0,57678,0,0
06,111,0043.05,1,0,0,268,0,0
36,047,0327.00,2,0,0,998,0,0
21,111,0027.00,1,0,0,25,0,0
15,003,0080.01,8,0,0,1855,0,0
06,111,0012.06,4,0,0,5914,0,0
12,071,0108.01,32,0,0,7658,0,0
27,111,9601.02,18,0,0,3841,0,0
01,073,0108.02,36,0,0,22990,0,0
36,061,0042.00,26,0,0,15733,0,0
48,203,,1,0,0,88,0,0
25,001,0114.00,52,0,0,15038,0,0
36,081,0143.00,3,0,0,1308,0,0
47,159,9751.00,18,0,0,1794,0,0
01,045,0202.00,6,0,0,1206,0,0
12,021,0005.00,26,0,0,59766,0,0
12,086,0078.07,35,0,0,19121,0,0
06,059,0635.00,60,0,0,54705,0,0
20,125,9509.00,5,0,0,381,0,0
15,009,0320.00,17,0,0,11805,0,0
29,197,4702.00,1,0,0,67,0,0
48,201,4507.00,144,0,0,56713,0,0
46,103,0110.05,17,0,0,5614,0,0
48,485,0113.00,2,0,0,66,0,0
36,061,0181.00,54,0,0,30542,0,0
20,071,9581.00,8,0,0,622,0,0
36,005,0261.00,15,0,0,1383,0,0
36,061,0091.00,89,0,0,83617,0,0
13,121,0039.00,4,0,0,180,0,0
36,061,0071.00,77,0,0,88044,0,0
24,037,,1,0,0,56,0,0
39,143,9617.00,14,0,0,1481,0,0
12,073,0014.01,1,0,0,51,0,0
12,017,,4,0,0,359,0,0
25,009,2201.01,53,0,0,15407,0,0
47,157,0008.00,1,0,0,14,0,0
54,093,9652.00,2,0,0,250,0,0
48,309,0011.00,32,0,0,1325,0,0
08,015,0003.00,15,0,0,3525,0,0
04,013,0405.28,100,0,0,18780,0,0
04,011,9602.00,1,0,0,128,0,0
12,115,0018.05,9,0,0,1594,0,0
38,025,,1,0,0,72,0,0
45,061,9202.00,5,0,0,358,0,0
37,021,0001.00,13,0,0,3871,0,0
12,083,0015.00,1,0,0,57,0,0
27,111,9603.00,15,0,0,1752,0,0
06,073,0083.03,44,0,0,46044,0,0
05,149,9523.01,11,0,0,773,0,0
26,081,,4,0,0,484,0,0
51,059,4162.00,1,0,0,375,0,0
51,143,,3,0,0,337,0,0
36,103,1470.04,22,0,0,13792,0,0
48,201,4508.01,18,0,0,6203,0,0
06,037,1912.03,2,0,0,657,0,0
13,225,0403.02,2,0,0,163,0,0
41,019,1100.00,22,0,0,5573,0,0
42,101,0087.02,4,0,0,1129,0,0
36,061,0265.00,25,0,0,6526,0,0
30,075,,1,0,0,228,0,0
51,001,0901.00,44,0,0,8790,0,0
50,003,9707.00,12,0,0,2189,0,0
15,003,0040.00,16,0,0,4884,0,0
48,201,4117.00,1,0,0,42,0,0
17,031,0104.00,9,0,0,1188,0,0
28,013,9502.00,6,0,0,524,0,0
40,077,0871.00,1,0,0,114,0,0
17,115,0031.00,1,0,0,60,0,0
06,037,3025.05,6,0,0,1715,0,0
36,047,0472.00,8,0,0,6423,0,0
06,081,6080.23,15,0,0,11387,0,0
01,073,0029.00,1,0,0,38,0,0
36,047,0832.00,3,0,0,1257,0,0
11,001,0098.10,1,0,0,300,0,0
12,005,0018.00,3,0,0,198,0,0
06,083,0014.02,46,0,0,51182,0,0
12,033,0019.00,2,0,0,92,0,0
12,131,,8,0,0,1187,0,0
47,037,0186.01,36,0,0,27710,0,0
48,215,0241.07,2,0,0,122,0,0
21,165,,1,0,0,47,0,0
17,159,9781.00,27,0,0,2173,0,0
22,017,0235.00,3,0,0,153,0,0
55,127,0005.01,3,0,0,359,0,0
36,047,0216.00,2,0,0,590,0,0
06,037,1959.02,11,0,0,4182,0,0
45,019,0048.00,37,0,0,35393,0,0
41,029,0023.00,8,0,0,2586,0,0
06,035,,1,0,0,210,0,0
37,183,0517.00,52,0,0,21303,0,0
72,023,9800.00,1,0,0,40,0,0
36,081,0779.03,19,0,0,3704,0,0
06,037,2655.20,35,0,0,15362,0,0
26,041,9709.00,3,0,0,181,0,0
55,119,9602.00,13,0,0,1583,0,0
21,145,0303.00,3,0,0,458,0,0
48,113,0194.00,72,0,0,46413,0,0
06,037,4034.02,18,0,0,6031,0,0
36,081,0383.02,10,0,0,3078,0,0
09,015,8006.00,2,0,0,195,0,0
13,121,0094.02,7,0,0,1132,0,0
35,017,9644.00,6,0,0,555,0,0
17,031,0602.00,19,0,0,10915,0,0
48,299,,2,0,0,1047,0,0
13,061,9603.00,3,0,0,293,0,0
17,031,2922.00,1,0,0,45,0,0
42,133,0010.00,6,0,0,631,0,0
26,087,,1,0,0,167,0,0
17,019,0004.02,2,0,0,2138,0,0
36,081,0452.00,1,0,0,306,0,0
36,081,1367.00,53,0,0,14225,0,0
01,125,0126.00,8,0,0,1067,0,0
53,033,0010.00,14,0,0,4289,0,0
15,003,9813.00,1,0,0,209,0,0
48,037,0105.00,10,0,0,803,0,0
06,037,1977.00,15,0,0,3474,0,0
13,059,0004.01,3,0,0,396,0,0
55,127,0005.02,8,0,0,1161,0,0
45,021,9703.02,10,0,0,758,0,0
72,107,9548.02,1,0,0,10,0,0
29,067,9501.00,12,0,0,1420,0,0
19,069,,1,0,0,57,0,0
36,061,0137.00,40,0,0,46000,0,0
31,141,9652.98,17,0,0,2346,0,0
15,003,0105.03,11,0,0,5883,0,0
21,061,9203.00,8,0,0,912,0,0
06,075,0134.00,39,0,0,34628,0,0
55,011,9602.00,12,0,0,1198,0,0
19,191,9505.00,19,0,0,1311,0,0
29,095,0011.00,7,0,0,843,0,0
31,065,9639.00,16,0,0,1600,0,0
17,165,9560.00,21,0,0,1632,0,0
26,143,9711.00,12,0,0,1247,0,0
21,095,9705.00,3,0,0,159,0,0
36,061,0157.00,62,0,0,58379,0,0
15,001,0211.01,23,0,0,3675,0,0
55,113,1008.00,16,0,0,1392,0,0
06,081,6132.00,58,0,0,85233,0,0
39,035,1055.00,1,0,0,94,0,0
32,003,0044.01,1,0,0,30,0,0
13,063,0405.21,5,0,0,441,0,0
48,365,9502.00,4,0,0,406,0,0
47,157,0046.00,2,0,0,106,0,0
39,069,0004.00,16,0,0,1501,0,0
01,125,0114.01,25,0,0,6443,0,0
12,015,0304.01,14,0,0,3245,0,0
01,029,9595.00,7,0,0,443,0,0
22,127,9602.00,13,0,0,2968,0,0
25,017,3748.00,37,0,0,18712,0,0
54,049,,2,0,0,372,0,0
55,079,0162.00,2,0,0,108,0,0
36,047,0046.00,5,0,0,3436,0,0
12,033,0040.00,4,0,0,192,0,0
06,075,0329.01,17,0,0,8076,0,0
37,171,9310.03,4,0,0,762,0,0
26,037,,1,0,0,28,0,0
06,037,3107.03,19,0,0,5053,0,0
23,005,0171.02,25,0,0,5818,0,0
13,171,,1,0,0,129,0,0
42,101,0369.00,2,0,0,466,0,0
27,117,4603.00,11,0,0,1059,0,0
01,025,9576.01,3,0,0,213,0,0
72,113,0723.00,2,0,0,267,0,0
36,061,0149.00,38,0,0,46400,0,0
04,019,0027.03,6,0,0,517,0,0
21,001,9702.00,2,0,0,168,0,0
13,059,0009.00,11,0,0,781,0,0
02,282,0001.00,1,0,0,191,0,0
21,111,0062.00,4,0,0,353,0,0
28,071,9503.01,5,0,0,453,0,0
06,085,5035.07,4,0,0,1104,0,0
36,005,0340.00,2,0,0,713,0,0
48,407,,1,0,0,117,0,0
11,001,0041.00,39,0,0,28477,0,0
34,009,0202.03,149,0,0,70917,0,0
55,081,,100,0,0,8338,0,0
37,113,9702.00,26,0,0,4915,0,0
37,103,9203.00,12,0,0,1573,0,0
19,177,9502.00,3,0,0,354,0,0
48,439,1054.05,12,0,0,4042,0,0
20,209,0413.00,8,0,0,273,0,0
32,003,0060.01,4,0,0,201,0,0
08,013,0124.01,32,0,0,14221,0,0
36,081,0251.00,27,0,0,5378,0,0
29,095,0095.00,1,0,0,43,0,0
36,061,0066.00,62,0,0,23876,0,0
17,167,0015.00,2,0,0,63,0,0
72,011,8101.00,1,0,0,146,0,0
42,003,5523.00,1,0,0,19,0,0
23,003,9516.00,5,0,0,2172,0,0
50,025,9675.00,16,0,0,6477,0,0
28,037,,1,0,0,152,0,0
54,085,9624.00,7,0,0,868,0,0
06,037,4034.07,54,0,0,40559,0,0
21,075,9601.00,9,0,0,488,0,0
54,075,9603.00,7,0,0,1178,0,0
36,005,0247.00,1,0,0,150,0,0
06,081,6065.00,68,0,0,55829,0,0
10,005,,3,0,0,632,0,0
32,003,0038.00,2,0,0,124,0,0
06,037,1905.20,6,0,0,1164,0,0
24,031,7056.01,38,0,0,21068,0,0
72,127,0059.00,2,0,0,133,0,0
51,071,,1,0,0,128,0,0
36,047,0438.00,2,0,0,1160,0,0
06,059,0115.04,19,0,0,2976,0,0
12,115,0024.01,42,0,0,10905,0,0
29,083,,1,0,0,71,0,0
06,083,0029.24,1,0,0,427,0,0
17,153,9710.00,6,0,0,343,0,0
31,085,9615.00,1,0,0,225,0,0
53,033,0080.02,28,0,0,9731,0,0
42,105,,4,0,0,443,0,0
19,113,,1,0,0,16,0,0
13,095,0114.00,2,0,0,82,0,0
36,061,0172.00,4,0,0,1301,0,0
36,047,0424.00,3,0,0,1042,0,0
53,033,0073.00,14,0,0,4402,0,0
06,037,2695.00,53,0,0,42405,0,0
16,049,9601.00,4,0,0,698,0,0
54,075,9601.02,12,0,0,1659,0,0
05,021,9505.00,12,0,0,805,0,0
13,009,9707.02,4,0,0,78,0,0
30,057,0002.00,12,0,0,1984,0,0
22,071,0076.04,35,0,0,13059,0,0
36,013,0303.00,2,0,0,61,0,0
55,119,,1,0,0,61,0,0
54,071,9705.00,6,0,0,536,0,0
48,279,9505.00,3,0,0,82,0,0
12,086,0098.06,4,0,0,183,0,0
36,061,0241.00,14,0,0,7077,0,0
35,001,0018.00,3,0,0,736,0,0
72,093,9601.00,2,0,0,166,0,0
06,073,0210.00,25,0,0,3983,0,0
29,007,9504.00,19,0,0,1420,0,0
36,047,0290.00,8,0,0,3039,0,0
48,219,9506.00,8,0,0,978,0,0
09,003,5028.00,1,0,0,128,0,0
55,079,0012.00,6,0,0,238,0,0
06,037,4824.02,27,0,0,6819,0,0
29,195,0902.00,17,0,0,3509,0,0
55,023,9601.00,6,0,0,484,0,0
47,131,9653.00,24,0,0,1959,0,0
49,027,,2,0,0,308,0,0
24,029,9504.00,21,0,0,5948,0,0
29,011,9602.00,11,0,0,1201,0,0
36,061,0098.00,99,0,0,50314,0,0
50,009,9502.00,12,0,0,1410,0,0
06,037,7002.00,22,0,0,7932,0,0
21,195,9307.00,2,0,0,163,0,0
48,201,4111.00,62,0,0,44890,0,0
36,047,0197.00,31,0,0,15381,0,0
11,001,0055.00,102,0,0,43831,0,0
12,099,0054.05,3,0,0,245,0,0
18,181,,1,0,0,135,0,0
12,105,0160.02,1,0,0,43,0,0
06,037,5331.03,5,0,0,909,0,0
28,073,0206.00,10,0,0,877,0,0
21,163,9701.00,1,0,0,123,0,0
34,025,8060.00,20,0,0,5481,0,0
09,001,0437.00,4,0,0,501,0,0
55,083,1003.00,49,0,0,6454,0,0
29,169,4706.00,3,0,0,571,0,0
36,081,1459.00,13,0,0,4703,0,0
39,153,5090.00,1,0,0,26,0,0
53,033,0241.00,72,0,0,84899,0,0
17,073,0305.00,15,0,0,1998,0,0
39,083,,7,0,0,1013,0,0
12,083,0016.00,3,0,0,155,0,0
04,017,9401.00,3,0,0,471,0,0
36,081,0401.00,5,0,0,2153,0,0
17,099,9637.00,14,0,0,1717,0,0
21,131,9203.00,2,0,0,181,0,0
17,163,5045.00,1,0,0,20,0,0
36,061,0054.00,55,0,0,46756,0,0
53,029,9709.00,2,0,0,332,0,0
27,021,9603.02,23,0,0,3371,0,0
40,103,9571.00,5,0,0,760,0,0
06,075,0201.00,59,0,0,26097,0,0
31,045,9506.00,16,0,0,1332,0,0
18,173,,1,0,0,341,0,0
55,079,0075.00,24,0,0,6694,0,0
21,045,,2,0,0,158,0,0
34,017,0192.00,91,0,0,34338,0,0
34,013,0171.00,3,0,0,672,0,0
29,205,4502.00,8,0,0,440,0,0
06,075,0125.01,5,0,0,937,0,0
06,037,4825.02,4,0,0,1022,0,0
05,001,4802.00,6,0,0,781,0,0
36,081,1017.00,47,0,0,12536,0,0
19,067,4803.00,6,0,0,540,0,0
36,081,0561.00,1,0,0,351,0,0
06,067,0091.10,2,0,0,280,0,0
38,067,,2,0,0,273,0,0
04,013,0405.25,42,0,0,8182,0,0
25,021,4011.00,83,0,0,75965,0,0
12,033,0026.02,98,0,0,23558,0,0
36,047,0137.00,28,0,0,19689,0,0
06,037,5544.04,8,0,0,2071,0,0
06,037,2114.10,3,0,0,1060,0,0
12,105,0120.02,1,0,0,348,0,0
51,105,,2,0,0,136,0,0
26,059,0512.00,13,0,0,837,0,0
04,025,0010.01,61,0,0,14314,0,0
48,113,0020.00,1,0,0,140,0,0
25,025,0203.02,22,0,0,13061,0,0
19,137,,1,0,0,104,0,0
55,019,9508.00,19,0,0,1830,0,0
36,047,0560.00,7,0,0,2305,0,0
17,183,0112.00,4,0,0,451,0,0
48,041,0014.00,3,0,0,366,0,0
21,187,9703.00,9,0,0,938,0,0
15,003,0013.00,22,0,0,11139,0,0
48,113,0135.00,53,0,0,25394,0,0
34,013,0206.00,51,0,0,25525,0,0
36,119,0100.00,69,0,0,72349,0,0
37,087,9209.00,14,0,0,1688,0,0
06,075,0308.00,54,0,0,43406,0,0
20,067,,1,0,0,86,0,0
09,009,1407.00,1,0,0,115,0,0
36,081,0855.00,6,0,0,1178,0,0
06,037,1899.05,9,0,0,3221,0,0
29,159,4806.00,10,0,0,843,0,0
36,081,1417.00,27,0,0,9694,0,0
36,081,1399.00,15,0,0,4965,0,0
12,086,0067.11,37,0,0,7976,0,0
26,163,5011.00,1,0,0,12,0,0
04,013,1050.04,57,0,0,58633,0,0
37,019,0205.11,18,0,0,3055,0,0
22,127,9601.00,5,0,0,350,0,0
20,201,9787.00,15,0,0,916,0,0
36,047,0445.00,4,0,0,1129,0,0
26,079,,2,0,0,133,0,0
36,061,0063.00,60,0,0,78559,0,0
10,005,0512.05,26,0,0,14095,0,0
34,009,0209.01,109,0,0,83108,0,0
36,119,0107.02,65,0,0,35209,0,0
01,121,0118.00,1,0,0,121,0,0
47,157,0113.00,3,0,0,311,0,0
72,127,0061.02,3,0,0,482,0,0
36,005,0224.03,1,0,0,136,0,0
36,105,9525.00,12,0,0,1830,0,0
17,195,,6,0,0,760,0,0
50,007,0009.00,13,0,0,3002,0,0
29,095,9892.00,1,0,0,121,0,0
16,049,,1,0,0,193,0,0
42,003,0402.00,5,0,0,442,0,0
36,029,0005.00,1,0,0,49,0,0
06,107,0012.00,1,0,0,417,0,0
15,003,0087.03,17,0,0,5572,0,0
12,115,0027.23,7,0,0,587,0,0
22,077,9520.00,3,0,0,234,0,0
50,021,,1,0,0,363,0,0
26,133,,2,0,0,146,0,0
20,179,9526.00,1,0,0,43,0,0
46,073,9741.00,4,0,0,397,0,0
37,185,9504.00,7,0,0,648,0,0
36,081,0283.00,16,0,0,2958,0,0
20,001,9530.00,10,0,0,765,0,0
48,201,4305.00,30,0,0,19123,0,0
20,021,9582.00,8,0,0,847,0,0
17,185,9572.00,8,0,0,896,0,0
12,039,0207.02,1,0,0,17,0,0
12,071,0803.00,19,0,0,2660,0,0
06,083,0015.00,40,0,0,69073,0,0
36,047,0564.00,10,0,0,2329,0,0
40,109,1033.00,2,0,0,119,0,0
42,061,9508.00,15,0,0,2239,0,0
48,355,0026.01,13,0,0,2017,0,0
41,005,0227.10,9,0,0,2157,0,0
22,083,9703.00,13,0,0,1220,0,0
09,005,2984.00,16,0,0,4284,0,0
12,031,0026.00,1,0,0,30,0,0
55,085,9709.00,42,0,0,7678,0,0
55,079,0164.00,2,0,0,94,0,0
18,089,0124.00,2,0,0,89,0,0
37,009,9708.00,17,0,0,2378,0,0
34,025,8091.00,45,0,0,47879,0,0
11,001,0107.00,10,0,0,4008,0,0
39,153,5034.00,1,0,0,25,0,0
49,049,0016.02,2,0,0,573,0,0
27,051,0702.00,6,0,0,459,0,0
36,081,0857.00,5,0,0,1266,0,0
28,045,,1,0,0,127,0,0
36,047,0309.00,12,0,0,2221,0,0
56,029,,1,0,0,52,0,0
12,063,2109.00,6,0,0,556,0,0
12,057,0140.11,34,0,0,2419,0,0
40,133,5839.00,2,0,0,184,0,0
26,017,2865.00,7,0,0,1263,0,0
29,009,9604.02,18,0,0,1110,0,0
36,081,0097.00,11,0,0,4916,0,0
36,047,0537.00,2,0,0,762,0,0
21,133,9503.00,2,0,0,139,0,0
29,111,9701.00,6,0,0,461,0,0
11,001,0013.01,34,0,0,26866,0,0
21,099,,1,0,0,160,0,0
36,109,0001.00,3,0,0,626,0,0
51,059,4605.01,21,0,0,12536,0,0
36,061,0114.01,9,0,0,10361,0,0
28,049,0007.00,2,0,0,278,0,0
39,029,,2,0,0,235,0,0
15,009,0315.03,120,0,0,49809,0,0
55,079,0042.00,3,0,0,321,0,0
06,085,5079.06,40,0,0,27708,0,0
29,223,6904.00,8,0,0,268,0,0
06,037,2100.10,12,0,0,1753,0,0
42,103,9502.02,8,0,0,1947,0,0
25,025,0708.00,70,0,0,38700,0,0
36,061,0027.00,2,0,0,605,0,0
36,061,0114.02,40,0,0,49203,0,0
13,213,,1,0,0,92,0,0
06,059,0626.49,36,0,0,7124,0,0
12,095,,2,0,0,320,0,0
26,049,0101.15,2,0,0,161,0,0
37,099,9402.00,25,0,0,3422,0,0
08,013,0126.05,23,0,0,5019,0,0
17,031,8358.00,6,0,0,820,0,0
51,199,0502.04,5,0,0,704,0,0
36,005,0283.00,3,0,0,430,0,0
26,085,,2,0,0,282,0,0
26,075,,2,0,0,108,0,0
45,079,0109.00,1,0,0,109,0,0
08,013,0121.04,48,0,0,21552,0,0
32,003,0050.06,2,0,0,62,0,0
19,049,,3,0,0,738,0,0
06,097,1535.02,17,0,0,7300,0,0
06,079,0109.01,3,0,0,1001,0,0
24,510,1502.00,3,0,0,186,0,0
22,017,0248.00,2,0,0,159,0,0
29,007,9502.00,18,0,0,2513,0,0
12,021,0004.02,40,0,0,14106,0,0
06,085,5115.00,58,0,0,48956,0,0
47,017,9625.00,5,0,0,454,0,0
55,019,9502.00,21,0,0,1747,0,0
18,003,0028.00,2,0,0,382,0,0
21,125,9706.00,7,0,0,645,0,0
12,001,0015.17,4,0,0,256,0,0
36,081,0454.00,6,0,0,1353,0,0
36,061,0095.00,22,0,0,23361,0,0
29,217,9506.00,6,0,0,531,0,0
39,113,0807.00,2,0,0,65,0,0
47,025,9705.00,15,0,0,1718,0,0
48,113,0136.16,18,0,0,3676,0,0
48,409,0105.00,5,0,0,904,0,0
06,037,2677.00,23,0,0,9447,0,0
06,081,6081.00,34,0,0,16573,0,0
24,031,7053.00,23,0,0,20816,0,0
05,113,9501.00,12,0,0,1591,0,0
54,041,,2,0,0,482,0,0
10,005,0513.06,79,0,0,18631,0,0
37,183,0536.06,10,0,0,3448,0,0
55,119,9606.00,24,0,0,2315,0,0
36,119,0021.06,1,0,0,300,0,0
36,047,0748.00,10,0,0,3771,0,0
36,081,1113.00,23,0,0,8444,0,0
26,163,5376.00,2,0,0,55,0,0
37,003,0402.00,12,0,0,1715,0,0
